Label, 1
Date_and_Time_file_created, 19-July-23 10:22:37
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
rectangular_magnet,R09,323.5654373591951,293.13764967761756,180,210.404798496119,1,I,R09,[0],901006909900433,9,L,3.21158967107301
rectangular_magnet,R10,253.29688734432096,284.70423039510604,180,189.54830515511168,1,I,R10,[0],901006821905111,10,J,1.60757711913207
rectangular_magnet,R11,255.42551805162591,453.00734130857984,180,322.1013733015609,1,I,R11,[0],901006822105786,11,T,0.288472521868874
rectangular_magnet,R12,445.74781867172527,430.2225955036817,180,308.3504129407432,1,I,R12,[0],901007087503292,12,P,1.79153127763242
rectangular_magnet,R13,463.59227601944445,451.51581212963976,180,126.9968156211388,1,I,R13,[0],901007087602783,13,B,4.67062027964634
rectangular_magnet,R14,180.82987285914496,308.5985319045869,180,172.15011548104573,1,I,R14,[0],901006647502393,14,G,1.9585373494119
rectangular_magnet,R15,155.85878148609868,331.06072797215745,180,12.917210595138272,1,I,R15,[0],901006647406736,15,A,4.52491003111635
rectangular_magnet,R16,368.0257917250015,381.6328288395535,180,122.66460450690738,1,I,R16,[0],901006910003977,16,N,4.34807853488916
rectangular_magnet,R17,159.5148404561465,420.9450783555127,180,218.2619707764009,1,I,R17,[0],901006647700175,17,F,1.67619466842043
rectangular_magnet,R18,343.0265213075955,123.8614647120103,180,77.61677823927499,1,I,R18,[0],901006909505852,18,O,1.83150793946824
rectangular_magnet,R19,210.7587766552506,394.2952953822095,180,355.2501251470677,1,I,R19,[0],901006734502326,19,E,5.35125636795616
rectangular_magnet,R20,380.78565601255406,309.8392782617371,180,112.78720105840716,1,I,R20,[0],901006909901037,20,H,5.26026389947406
rectangular_magnet,R21,369.6137508840397,336.8581313669009,180,100.44567332264228,1,I,R21,[0],901006909904502,21,U,4.92561710952083
rectangular_magnet,R22,281.44066446807983,265.6068331156043,180,204.2547679883733,1,I,R22,[0],901006821901419,22,GS1,0.917647678127155
rectangular_magnet,R23,204.3040361901746,310.91748153483803,180,172.31022417239475,1,I,R23,[0],901006734407231,23,GS2,2.01791024660393
rectangular_magnet,R24,305.4233819006238,173.8527293853877,180,230.0609565331073,1,I,R24,[0],901006909609779,24,GS3,5.39264972599478
rectangular_magnet,R25,473.42779284260223,215.258645838498,180,47.08266697624646,1,I,R25,[0],901007087107196,25,GS4,1.41376619257743
rectangular_magnet,R26,445.00504856451766,373.2177681229966,180,122.43036201011388,1,I,R26,[0],901007087409060,26,GS5,4.97253719784273
rectangular_magnet,R27,268.5687305598061,401.07182819447746,180,319.90035845335615,1,I,R27,[0],901006822006725,27,GS6,0.264488137375949
