PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2024 11 18 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 23 59.42,-54 43 30.4 #Field centre
UTTIME,15 56 06.00 #Target observing time
UTDATE,2024 11 28 #Target observing date
PLATEID,A3391_A3395_T083
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,S472133591,-32.37996727717947,26.2535378078928,41.6490422109729,-0.360613018477237,-0.681582688604138,0.3209696701269,95.756632,-54.838148,17.0397,16.7378,16.5261,16.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05637357552351,5.35193775062688,5,-54458.7680000021,-25548.8479999998,0,-32343.67,26239.85,-99,P,rectangular_magnet,R21,1,I,21.0,U,-69.33839600378116,0.3209696701269,circular_magnet,Blu,1,TL,0.0387923757399998,0.0
22,G472135716,0.1099141528523101,0.0031322331131269,0.0892450693315883,-0.250961286877358,3.0439532100427,2.98827081025953,95.998917,-54.725082,,14.6483,,,,,,,,,,,-1.50326350682807,8.33955190631124,-99,297.642000000053,4.06799999936425,2,88.82,-8.7,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-75.6209774407555,2.98827081025953,circular_magnet,Blu,1,TR,-0.017495,-0.0167
23,G472136730,-45.96843750724764,-90.6656833350054,101.637954362988,1.970848178137,1.10152404117385,0.869324136963146,95.65809,-54.337021,,13.6791,,,,,,,,,,,-0.686285532532204,-1.15803333444582,-99,-76729.260000001,87705.8539999995,2,-45964.48,-90650.65,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,157.07871733170245,0.869324136963146,circular_magnet,Gre,1,TL,0.012305,-0.0095
24,G472137152,-73.46305657894666,-9.29966287856798,74.0702005480004,-0.595745863244295,0.125722387560912,5.56171705637438,95.452155,-54.685029,,14.2042,,,,,,,,,,,0.914773383437735,10.222395289763,-99,-123270.57,9056.04599999944,2,-73485.59,-9287.77,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-55.86627637372396,5.56171705637438,circular_magnet,Blu,1,TR,-0.025325,-0.0028
25,G472131527,65.20176044817076,-45.37877028346603,79.4251401241156,4.30624298663248,2.53320046414313,1.77304252248935,96.478088,-54.528666,,14.3147,,,,,,,,,,,-0.569431617425232,-7.89392913416552,-99,108590.287999999,44394.0839999992,2,65173.73,-45395.35,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,23.270451308148324,1.77304252248935,circular_magnet,Blu,1,TL,0.026305,-0.0192
26,G472136220,25.015414096298592,-80.37385085114022,84.1445362208248,-0.779906175840252,1.87257297910582,3.63070615223351,96.179905,-54.380413,,14.5789,,,,,,,,,,,-0.723902300962449,11.7654221746561,-99,41200.9299999999,77899.2620000001,2,25009.19,-80342.04,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-45.3146677081657,3.63070615223351,circular_magnet,Blu,1,TR,-0.026795,0.01824
27,G472133087,13.313710220375206,53.98066072839908,55.6297604612109,-0.0931160676688787,4.47009779943845,1.71997144007226,96.09856,-54.956741,,13.6085,,,,,,,,,,,4.05926041875956,-13.641199450398,-99,22816.9600000001,-52350.8660000008,2,13347.11,54004.86,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-84.6648423177187,1.71997144007226,circular_magnet,Blu,1,TL,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,95.4114222,-53.78072869,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-92.46733,-220.38782,0.0,0.0,0.0,0.0,95.3400778,-53.805296762,,,,,,,,,,,,,,,-99,,,-99,-92467.33,-220387.82,2,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,95.2601122,-53.817554352,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,0.0,0.0,0.0,0.0,95.1714377,-53.821898691,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,0,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,0.0,0.0,0.0,0.0,95.1152001,-53.862625983,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,0.0,0.0,0.0,0.0,95.0455464,-53.888134106,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,0.0,0.0,0.0,0.0,94.9779691,-53.915550954,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,0.0,0.0,0.0,0.0,94.2599704,-54.703055292,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,94.259173,-54.751371185,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-236.16902,19.82914,0.0,0.0,0.0,0.0,94.2893868,-54.798683669,,,,,,,,,,,,,,,-99,,,-99,-236169.02,19829.14,3,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-243.86326,32.3529,0.0,0.0,0.0,0.0,94.2362028,-54.849911742,,,,,,,,,,,,,,,-99,,,-99,-243863.26,32352.9,0,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-233.16965,42.43718,0.0,0.0,0.0,0.0,94.3077389,-54.893194916,,,,,,,,,,,,,,,-99,,,-99,-233169.65,42437.18,3,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-239.62452,55.6425,0.0,0.0,0.0,0.0,94.2632822,-54.947133846,,,,,,,,,,,,,,,-99,,,-99,-239624.52,55642.5,0,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,0.0,0.0,0.0,0.0,94.3156515,-54.990174063,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-65.83122,229.75476,0.0,0.0,0.0,0.0,95.5163197,-55.681790711,,,,,,,,,,,,,,,-99,,,-99,-65831.22,229754.76,2,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,0.0,0.0,0.0,0.0,95.5952872,-55.701566492,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,0.0,0.0,0.0,0.0,95.6791015,-55.711567783,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-31.81656,234.85465,0.0,0.0,0.0,0.0,95.7674226,-55.703821821,,,,,,,,,,,,,,,-99,,,-99,-31816.56,234854.65,3,S,,,-99,,,,,,,,-99,,,
