PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 19 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,21 58 34.32,-07 21 43.2 #Field centre
UTTIME,12 10 00.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,5180528,101.37201032198008,95.14253278102213,138.994321862815,3.30583595923775,3.89545675175801,5.69356451465933,330.077523,-7.767758,14.6806,14.403,14.2246,14.1971,,14.401229,14.744276,13.896557,0.0,0.0,0.0,0.0,0.0,0.0,1,98202.1980000029,-91703.8191108599,0,101333.74,95136.19,-99,P,rectangular_magnet,R21,1,I,21.0,U,80.58955177309485,5.69356451465933,circular_magnet,Gre,1,TR,0.0387923757399998,0.0
22,5187579,-0.0503655360530648,-0.2675199091830549,0.238645144513774,1.5320891585783,1.36378567864531,0.168303479932983,329.642624,-7.360571,,14.1098,,,,,,,,,,,14.1030634492934,-8.14255309432865,-99,-84.975999991002,320.442889139962,2,-49.05,-233.55,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-177.78224262428608,0.168303479932983,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,5186099,-96.59365962677848,-167.74468826594895,193.566884326484,2.58218701487302,1.04816040765441,1.53402660721862,329.23401,-6.652934,,13.6604,,,,,,,,,,,-4.45993874674565,-7.27084738814788,-99,-92431.739999991,160246.40488914,2,-96621.99,-167726.95,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,122.05158213429124,1.53402660721862,circular_magnet,Yel,1,TL,0.0334253814599998,0.0
24,5191795,83.89043543734036,-179.21174761999973,197.87139736362,0.528205171672218,2.00879895039996,4.80259152845185,330.000958,-6.606762,,13.7269,,,,,,,,,,,1.05920353827824,-5.81335425538166,-99,80898.5080000121,170681.27688914,2,83923.49,-179192.46,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-120.2639270538012,4.80259152845185,circular_magnet,Mag,1,TR,0.0382703069999998,0.0
25,5182479,-200.73731371143387,35.46202523078926,203.850518610594,1.55319472730387,-0.175007202748018,1.72820193005189,328.790208,-7.508783,,14.0151,,,,,,,,,,,-6.65920645434695,-2.73231025256353,-99,-192730.991999992,-33175.46911086,2,-200736.76,35493.48,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-178.99150263648454,1.72820193005189,circular_magnet,Mag,1,TL,0.03145964244,0.0
26,5180337,111.52931643156572,167.9771850183587,201.630500772973,2.57313626765203,4.12645085214639,4.72987072268523,330.115492,-8.069931,,13.7318,,,,,,,,,,,2.31041113758745,-10.0916743502907,-99,106783.19200001,-159994.91711086,2,111497.89,167997.26,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,122.57015175149368,4.72987072268523,circular_magnet,Mag,1,TR,0.0372910912800001,0.0
27,5178344,-30.273309162616837,202.73603639493024,204.998744660844,2.72819649058343,-1.42245223682927,4.1506487274127,329.512502,-8.214488,,14.0713,,,,,,,,,,,-21.2991508767185,-17.3160409575077,-99,-29492.5479999974,-192664.79911086,2,-30298.94,202747.28,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,113.68585540716684,4.1506487274127,circular_magnet,Mag,1,TR,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,329.2993083,-6.417234289,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,329.2539607,-6.434728743,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,329.20951,-6.454368572,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,329.1660589,-6.476108474,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-122.18704,-203.07468,0.0,0.0,0.0,0.0,329.1317604,-6.513294377,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,0.0,0.0,0.0,0.0,329.0825546,-6.525682668,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,0.0,0.0,0.0,0.0,329.0426945,-6.553402428,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,0.0,0.0,0.0,0.0,328.6308889,-7.346131876,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,328.6312732,-7.394445704,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,328.6340015,-7.442683446,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
