PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,12 19 23.69,+01 08 56.5 #Field centre
UTTIME,12 19 12.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,1
LABEL,G12_T035
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,109801849090430000,13.949195624917095,-83.75430763499385,84.9344849178477,-0.587204313451453,1.73616399772659,3.95981699600154,184.90903,1.5079776,17.4115009307861,17.0231990814209,16.8736991882324,16.8444995880127,0.0,17.051916,17.40366,16.544987,0.0,0.0,0.0,0.0,2.46449176392586,0.162343058758612,7,13635.675238128,81120.5456407121,0,13981.49,-83775.8,-99,P,rectangular_magnet,R21,1,I,21.0,U,-56.35567112735464,3.95981699600154,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,109031848999208656,12.016705876041645,66.16157251523698,67.2301132288954,-0.330330497682548,4.53301543451511,1.41983937498193,184.8999,0.8651738,,13.664999961853,,,,,,,,,,,-11.13531375951,-3.89798019805635,-99,11572.2952381283,-64153.1131592879,2,11994.74,66151.45,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-71.073456638334,1.41983937498193,circular_magnet,Blu,1,TL,-0.017495,-0.0167
23,109551844119612256,-102.1045450786832,-33.56787227094484,107.473604569629,2.05857983682436,0.317500956068668,1.7410788807557,184.41196,1.2931643,,13.7159996032715,,,,,,,,,,,-2.13098151540743,-14.4420069438529,-99,-98702.1447618737,32572.7398407121,2,-102101.92,-33552.55,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,152.05206355923448,1.7410788807557,circular_magnet,Gre,1,TL,0.012305,-0.0095
24,109091852917609776,103.76822407643802,54.398615009249454,117.14192197605,-0.257234706981338,3.62456547920633,2.40138512099192,185.29164,0.91610456,,13.8866996765137,,,,,,,,,,,-10.3931803060418,0.521640349281122,-99,100105.535238128,-52642.7613992879,2,103743.02,54402.35,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-75.2615369456849,2.40138512099192,circular_magnet,Gre,1,TL,-0.025325,-0.0028
25,109211849685129536,27.86065040181551,30.95577588425469,41.6471467388824,-0.0994100634424253,3.97878384459401,2.20499139914315,184.96848,1.0159011,,13.9147996902466,,,,,,,,,,,-3.73849830265985,-4.28628487444676,-99,27071.3752381276,-30088.7433592879,2,27884.92,30934.06,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-84.3042229236213,2.20499139914315,circular_magnet,Blu,1,TL,0.026305,-0.0192
26,109111842467480160,-141.4562470820691,52.85003776276347,151.021985539385,5.44662686449321,-0.357743973411375,5.80437083790459,184.24673,0.9247707,,13.9428997039795,,,,,,,,,,,1.8621444064002,-1.52017892804438,-99,-136044.124761869,-50684.2137592879,2,-141460.66,52882.15,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-42.06873191803385,5.80437083790459,circular_magnet,Yel,1,TR,-0.026795,0.01824
27,109541847472224672,-23.680254947058216,-32.00370598796558,39.7864125700886,-0.688934359563203,0.934589933841665,4.65966101377472,184.74718,1.2868677,,13.9612998962402,,,,,,,,,,,-4.46521160534095,-7.15849460768936,-99,-22942.4247618754,31149.7082407121,2,-23639.03,-32002.42,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-50.52696883548015,4.65966101377472,circular_magnet,Blu,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-84.151,-231.15927,0.0,0.0,0.0,0.0,184.4993623,2.111605583,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,0,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,184.4609335,2.075765416,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,184.4167755,2.056033895,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,184.3736205,2.03419935,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-123.21816,-204.78839,0.0,0.0,0.0,0.0,184.3355835,2.003629507,,,,,,,,,,,,,,,-99,,,-99,-123218.16,-204788.39,2,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-132.92867,-198.62268,0.0,0.0,0.0,0.0,184.2950499,1.977947256,,,,,,,,,,,,,,,-99,,,-99,-132928.67,-198622.68,2,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,0.0,0.0,0.0,0.0,184.2511632,1.956609623,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-238.98133,-2.98751,0.0,0.0,0.0,0.0,183.8524575,1.16248454,,,,,,,,,,,,,,,-99,,,-99,-238981.33,-2987.51,2,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,183.8452272,1.114273757,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,183.8481068,1.066043698,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-238.90682,31.69534,0.0,0.0,0.0,0.0,183.8533036,1.018009792,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,183.8608052,0.970283323,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,0.0,0.0,0.0,0.0,183.8705939,0.922974798,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,0.0,0.0,0.0,0.0,183.8826466,0.87619369,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,0.0,0.0,0.0,0.0,184.5713093,0.18506811,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.7005,232.65609,0.0,0.0,0.0,0.0,184.6197959,0.180419841,,,,,,,,,,,,,,,-99,,,-99,-54700.5,232656.09,2,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,0.0,0.0,0.0,0.0,184.6652418,0.162911717,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,0.0,0.0,0.0,0.0,184.7128967,0.155245619,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.65269,238.106,0.0,0.0,0.0,0.0,184.7615442,0.157616539,,,,,,,,,,,,,,,-99,,,-99,-20652.69,238106.0,2,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.1725,238.82392,0.0,0.0,0.0,0.0,184.8093404,0.15458616,,,,,,,,,,,,,,,-99,,,-99,-9172.5,238823.92,2,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,0.0,0.0,0.0,0.0,184.8377484,0.146108778,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,116.88637,208.46721,0.0,0.0,0.0,0.0,185.3343313,0.280385621,,,,,,,,,,,,,,,-99,,,-99,116886.37,208467.21,2,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,127.84223,204.2974,0.0,0.0,0.0,0.0,185.379674,0.298159659,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,185.4199999,0.324681578,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,146.88677,191.06371,0.0,0.0,0.0,0.0,185.4590051,0.353111647,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,155.90952,183.77509,0.0,0.0,0.0,0.0,185.4965992,0.383384198,,,,,,,,,,,,,,,-99,,,-99,155909.52,183775.09,1,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,164.57115,176.06079,0.0,0.0,0.0,0.0,185.5326957,0.415429382,,,,,,,,,,,,,,,-99,,,-99,164571.15,176060.79,1,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,171.41703,166.5449,0.0,0.0,0.0,0.0,185.5616476,0.454593255,,,,,,,,,,,,,,,-99,,,-99,171417.03,166544.9,2,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,189.83588,-148.4702,0.0,0.0,0.0,0.0,185.6405532,1.766508541,,,,,,,,,,,,,,,-99,,,-99,189835.88,-148470.2,1,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,179.44381,-154.81899,0.0,0.0,0.0,0.0,185.5981297,1.793747296,,,,,,,,,,,,,,,-99,,,-99,179443.81,-154818.99,3,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,174.68645,-166.02924,0.0,0.0,0.0,0.0,185.5775813,1.839799481,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,165.11397,-172.79576,0.0,0.0,0.0,0.0,185.5381281,1.868467125,,,,,,,,,,,,,,,-99,,,-99,165113.97,-172795.76,2,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,156.60881,-180.53997,0.0,0.0,0.0,0.0,185.5027281,1.900826008,,,,,,,,,,,,,,,-99,,,-99,156608.81,-180539.97,2,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,148.97731,-189.43818,0.0,0.0,0.0,0.0,185.4706346,1.937559991,,,,,,,,,,,,,,,-99,,,-99,148977.31,-189438.18,1,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,139.6901,-196.38671,0.0,0.0,0.0,0.0,185.4319815,1.966592805,,,,,,,,,,,,,,,-99,,,-99,139690.1,-196386.71,1,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-158.92893,-181.17025,0.0,0.0,0.0,0.0,184.1868907,1.904828908,,,,,,,,,,,,,,,-99,,,-99,-158928.93,-181170.25,1,S,,,-99,,,,,,,,-99,,,
58,Sky-H1-2,-167.46173,-173.31368,0.0,0.0,0.0,0.0,184.1512951,1.872104271,,,,,,,,,,,,,,,-99,,,-99,-167461.73,-173313.68,1,S,,,-99,,,,,,,,-99,,,
59,Sky-H1-3,-175.60663,-165.05567,0.0,0.0,0.0,0.0,184.1173188,1.837704643,,,,,,,,,,,,,,,-99,,,-99,-175606.63,-165055.67,1,S,,,-99,,,,,,,,-99,,,
60,Sky-H1-4,-183.34477,-156.41534,0.0,0.0,0.0,0.0,184.0850404,1.801710008,,,,,,,,,,,,,,,-99,,,-99,-183344.77,-156415.34,1,S,,,-99,,,,,,,,-99,,,
