PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 11 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 35 07.44,-22 11 08.5 #Field centre
UTTIME,12 21 18.00 #Target observing time
UTDATE,2022 08 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
22,81373087808539280,-0.0280996241386242,-0.2743862908778141,0.241882710833164,1.52284130291143,1.46114351555744,0.0616977873539866,308.78084684,-22.18427174,,13.71,,,,,,,,,,,-1.32243364837378,-2.48849312381756,-99,-34.6141600056171,320.275651399974,2,-26.47,-240.43,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-177.2523795250283,0.0616977873539866,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,81523081025761184,-147.8705759140617,-27.39172974003799,150.380736658896,1.58916920577474,0.182945758357632,1.4062234474171,308.10256445,-22.0660061,,13.7495,,,,,,,,,,,-1.03191333023284,-9.06464286872591,-99,-153326.434300004,27048.3102914001,2,-147871.19,-27358.31,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,178.94731157695034,1.4062234474171,circular_magnet,Yel,1,TL,0.0334253814599998,0.0
24,80703082973925664,-104.8462403552934,132.60266178716594,169.074736364043,1.56033488481862,-0.901906592649059,2.46224147746768,308.29744561,-22.74565933,,13.078,,,,,,,,,,,-3.77912898451195,-25.4620780834894,-99,-109283.292139999,-126553.3196886,2,-104845.84,132640.93,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-179.40060352713834,2.46224147746768,circular_magnet,Yel,1,TR,0.0382703069999998,0.0
25,81293092197169536,94.82292035756,15.05342,96.041443444384,0.0,3.29898041604603,2.98420489113355,309.21970765,-22.25069593,,13.27,,,,,,,,,,,-0.070672259605548,-9.0390867481658,-99,99147.9288999931,-14691.5912885999,2,94854.38,15053.42,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-90.0,2.98420489113355,circular_magnet,Gre,1,TR,0.03145964244,0.0
26,82293091047613856,70.91328180262354,-181.08629702188145,194.469944375069,0.538260387131581,1.94422903221894,4.87721666209223,309.10477989,-21.42211915,,13.451,,,,,,,,,,,22.1502737776955,-24.14275996789,-99,73174.255139993,172566.7609914,2,70945.3,-181067.18,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-120.8400484617174,4.87721666209223,circular_magnet,Yel,1,TR,0.0372910912800001,0.0
27,80293088330765920,12.02808116675665,214.7804905021597,215.123971651742,0.194863613998132,4.65631964107587,1.82172928010185,308.83307965,-23.08701762,,13.293,,,,,,,,,,,7.6976813604586,-5.55777380511429,-99,11770.0008999991,-203700.2932286,2,12055.54,214785.91,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-101.16486266275932,1.82172928010185,circular_magnet,Mag,1,TL,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,308.4153289,-21.240440768,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,308.3669323,-21.257821751,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,308.3194776,-21.277340713,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-113.22222,-210.47976,0.0,0.0,0.0,0.0,308.2769907,-21.305840407,,,,,,,,,,,,,,,-99,,,-99,-113222.22,-210479.76,2,S,,,-99,,,,,,,,-99,,,
