PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 07 41.21,-32 43 51.9 #Field centre
UTTIME,14 53 25.00 #Target observing time
UTDATE,2022 08 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,2662103,37.53529956262749,205.6925078406829,209.10251927761,2.61155321534865,4.53206671825801,4.36267180427023,347.109137,-33.595516,,16.2652,,,0.0,,,,0.0,0.0,0.0,-inf,-3.83947223576851,-26.1202077455877,8,42361.0609136191,-195361.519923861,0,37501.83,205712.12,-99,P,rectangular_magnet,R21,1,I,21.0,U,120.36902278670256,4.36267180427023,circular_magnet,Mag,1,TR,0.0387923757399998,0.0
22,2661977,-18.517259890653023,187.00700523109333,187.954293537477,1.39725928070239,-1.47214761856602,2.86940689926841,346.826323,-33.520357,,13.9271,,,,,,,,,,,3.28637438261367,-15.8688477362593,-99,-21554.9030863749,-178375.58592386,2,-18511.39,187040.49,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-170.05705966973215,2.86940689926841,circular_magnet,Yel,1,TR,0.0339953727,0.0
23,2662951,6.972425145420784,137.1479182482542,137.327595408929,3.01434743360272,4.66183667549213,4.63569606529018,346.955887,-33.315068,,13.7391,,,,,,,,,,,-3.35293349146811,-20.8580769941533,-99,7726.56091362876,-131980.27192386,2,6939.27,137152.16,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,97.29061406847302,4.63569606529018,circular_magnet,Gre,1,TR,0.0334253814599998,0.0
24,2680888,135.85871984380972,-117.46274717349692,179.604016891616,0.674068599416798,2.42889581436659,4.52835809222979,347.602409,-32.233238,,13.7258,,,,,,,,,,,11.1848974519624,-6.25268342639896,-99,153840.53291363,112513.308076139,2,135888.62,-117438.86,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-128.62128584887705,4.52835809222979,circular_magnet,Yel,1,TR,0.0382703069999998,0.0
25,2677284,-40.24959454501519,-88.16254331561917,96.8957519683113,2.02403225732989,1.14226775809885,0.881764499231043,346.718259,-32.352987,,13.747,,,,,,,,,,,2.38841820742437,-9.65764428137163,-99,-45977.3670863779,85450.0340761397,2,-40263.37,-88134.26,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,154.03149405666034,0.881764499231043,circular_magnet,Gre,1,TL,0.03145964244,0.0
26,2660602,-161.30557546907835,141.29497386021905,214.468144893103,3.06250638673484,-0.719261659457633,3.78176804619247,346.109734,-33.320543,,14.16,,,,,,,,,,,12.9067243484666,-0.345212492723891,-99,-183504.017086375,-133217.621923861,2,-161342.75,141297.92,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,94.53130930823416,3.78176804619247,circular_magnet,Mag,1,TR,0.0372910912800001,0.0
27,2666187,-26.22748427913841,-24.170514617700796,35.6512842102778,1.74299189953288,0.743946370380625,0.999045529152255,346.787794,-32.62684,,14.0355,,,,,,,,,,,11.0840687384659,-13.9556833489183,-99,-30262.457086371,23559.2560761391,2,-26232.28,-24142.94,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,170.13392043127556,0.999045529152255,circular_magnet,Blu,1,TL,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,346.519382,-31.785968228,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-91.69355,-218.54357,-99.0,-99.0,-99.0,-99.0,346.4733077,-31.817761844,,,,,,,,,,,,,,,-99,,,-99,-91693.55,-218543.57,3,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,346.4142499,-31.822836666,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
