PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 10 21 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 51 24.00,-30 44 58.2 #Field centre
UTTIME,14 36 59.00 #Target observing time
UTDATE,2022 10 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
32,Sky-A2-4,-238.90682,31.69534,0.0,0.0,0.0,0.0,41.6906282,-30.876968767,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,41.6988762,-30.924757059,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-230.85777,53.6068,0.0,0.0,0.0,0.0,41.7275391,-30.968767952,,,,,,,,,,,,,,,-99,,,-99,-230857.77,53606.8,3,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-228.01116,64.65225,0.0,0.0,0.0,0.0,41.7409211,-31.014919902,,,,,,,,,,,,,,,-99,,,-99,-228011.16,64652.25,3,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-65.28033,227.83213,0.0,0.0,0.0,0.0,42.5310154,-31.698547368,,,,,,,,,,,,,,,-99,,,-99,-65280.33,227832.13,3,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.7005,232.65609,0.0,0.0,0.0,0.0,42.5829357,-31.718179606,,,,,,,,,,,,,,,-99,,,-99,-54700.5,232656.09,2,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,0.0,0.0,0.0,0.0,42.632193,-31.754729356,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,0,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,0.0,0.0,0.0,0.0,42.6923966,-31.743368457,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.65269,238.106,0.0,0.0,0.0,0.0,42.7496007,-31.740968633,,,,,,,,,,,,,,,-99,,,-99,-20652.69,238106.0,2,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,0.0,0.0,0.0,0.0,42.8054609,-31.751705901,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,0.0,0.0,0.0,0.0,42.8392325,-31.752378738,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,117.86456,210.21182,0.0,0.0,0.0,0.0,43.4266202,-31.622689574,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,127.84223,204.2974,0.0,0.0,0.0,0.0,43.4752017,-31.597834571,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,43.5222977,-31.57100173,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,146.88677,191.06371,0.0,0.0,0.0,0.0,43.5677978,-31.542254613,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,159.14407,187.58775,0.0,0.0,0.0,0.0,43.6264086,-31.526320088,,,,,,,,,,,,,,,-99,,,-99,159144.07,187587.75,0,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,161.83959,173.13852,0.0,0.0,0.0,0.0,43.6410372,-31.468019593,,,,,,,,,,,,,,,-99,,,-99,161839.59,173138.52,3,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,172.85157,167.93867,0.0,0.0,0.0,0.0,43.6936804,-31.445230168,,,,,,,,,,,,,,,-99,,,-99,172851.57,167938.67,1,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,189.83588,-148.4702,0.0,0.0,0.0,0.0,43.7638697,-30.127311394,,,,,,,,,,,,,,,-99,,,-99,189835.88,-148470.2,1,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,180.9581,-156.12548,0.0,0.0,0.0,0.0,43.7213134,-30.095355189,,,,,,,,,,,,,,,-99,,,-99,180958.1,-156125.48,2,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,173.23667,-164.65131,0.0,0.0,0.0,0.0,43.6838182,-30.060059393,,,,,,,,,,,,,,,-99,,,-99,173236.67,-164651.31,2,S,,,-99,,,,,,,,-99,,,
