PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 19 35.81,-31 25 41.5 #Field centre
UTTIME,15 58 02.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,H01_T167
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,10050245,28.225976567373884,-16.468607588028533,32.6659369088352,1.38821616865931,2.61454423013129,5.0568572457076,20.041474,-31.357385,17.8089,17.4847,17.3254,17.2773,0.0,17.509815,17.874174,16.993292,0.0,0.0,0.0,0.0,6.82641032512343,-5.09717437828574,4,32154.6573154041,16002.7826573026,0,28233.02,-16430.46,-99,P,rectangular_magnet,R21,1,I,21.0,U,-169.53892751599972,5.0568572457076,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,10039544,25.1228974202264,142.45541205450976,144.670501696484,2.97052293864621,4.53770717538649,4.71600107043931,20.025056,-32.034262,,14.0067,,,,,,,,,,,18.3952169881224,14.3247039982505,-99,28444.1893154037,-136971.419342697,2,25142.98,142468.89,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,99.8015726687734,4.71600107043931,circular_magnet,Gre,1,TR,-0.017495,-0.0167
23,10038736,-120.26560983349776,90.60146616499544,150.589209325472,3.23172693765857,-0.645630240380324,3.87735717803889,19.29745,-31.811804,,13.6308,,,,,,,,,,,-40.2746994333352,-34.8214628127476,-99,-135994.766684596,-86695.9113426969,2,-120278.72,90609.82,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,84.83568593342582,3.87735717803889,circular_magnet,Yel,1,TR,0.012305,-0.0095
24,10040524,77.53676881374683,80.55679975896136,111.831384281152,3.30368123066656,3.94597567102621,5.64089086681993,20.289062,-31.772011,,14.4729,,,,,,,,,,,-2.33878663495369,-0.238200065824959,-99,88109.5453154041,-77702.693342697,2,77561.31,80563.65,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,80.7130086262203,5.64089086681993,circular_magnet,Gre,1,TR,-0.025325,-0.0028
25,10050789,-22.846001956564912,-27.193936029245776,35.486739243888,1.88946386396599,0.871723505609883,1.01774035835611,19.784213,-31.311196,,14.1726,,,,,,,,,,,-1.4537590012245,-4.96181435426788,-99,-25986.3286845959,26441.496657303,2,-22836.01,-27162.94,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,161.74169505226808,1.01774035835611,circular_magnet,Blu,1,TL,0.026305,-0.0192
26,10051970,-106.94488124811572,-118.80423687681612,159.875823993501,2.02330673511519,0.837995679360793,1.18531105575439,19.369715,-30.922095,,13.7613,,,,,,,,,,,-5.71475731428116,-5.34186817825058,-99,-119662.876684596,114378.322657303,2,-106949.57,-118836.31,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,154.07306341750564,1.18531105575439,circular_magnet,Yel,1,TL,-0.026795,0.01824
27,10118494,134.21090183201838,-61.67699583254944,147.683427565838,0.956142363571209,2.71106315333289,4.5282645174179,20.566635,-31.164221,,13.9522,,,,,,,,,,,13.6716314834669,-8.83514855861894,-99,150841.043315404,59657.8466573025,2,134206.56,-61635.98,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-144.78292204629338,4.5282645174179,circular_magnet,Gre,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-84.151,-231.15927,0.0,0.0,0.0,0.0,19.4930902,-30.465325009,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,0,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-92.46733,-220.38782,0.0,0.0,0.0,0.0,19.4518618,-30.508246601,,,,,,,,,,,,,,,-99,,,-99,-92467.33,-220387.82,2,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-102.1024,-213.87871,0.0,0.0,0.0,0.0,19.4048187,-30.53473425,,,,,,,,,,,,,,,-99,,,-99,-102102.4,-213878.71,3,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,19.3469171,-30.542281866,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
