PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 11 09 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 19 47.67,-30 13 31.1 #Field centre
UTTIME,12 03 23.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,H01_T120
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,10207338,-21.757175852656985,-33.114693703178965,39.6190711171981,-0.487360741332252,0.990473398383649,4.80535116746369,19.840635,-30.082709,17.3895,17.0294,16.8212,16.8114,0.0,17.066738,17.451712,16.527292,0.0,0.0,0.0,0.0,3.9331758911274,-3.63067496826586,1,-24403.0699991954,32228.776415832,0,-21722.9,-33132.86,-99,P,rectangular_magnet,R21,1,I,21.0,U,-62.07628642129493,4.80535116746369,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,10208994,-112.50559155932643,-98.3103515171305,149.395660629223,2.01199095485649,0.718308104740445,1.29368285011605,19.396957,-29.805637,,13.8299,,,,,,,,,,,13.0039133278869,-1.46245069921453,-99,-124674.297999195,94847.0484158321,2,-112483.02,-98319.04,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,154.7214098682266,1.29368285011605,circular_magnet,Yel,1,TL,-0.017495,-0.0167
23,10055310,83.51949522905701,61.91071206167023,103.95361335883,3.56879486962973,3.77959889928003,6.07238127752929,20.363036,-30.48958,,14.4013,,,,,,,,,,,10.3152680974484,-5.4371643739149,-99,93659.5560008051,-59724.0695841678,2,83504.36,61914.26,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,65.52311602227562,6.07238127752929,circular_magnet,Gre,1,TR,0.012305,-0.0095
24,10210847,-14.570038081227182,-136.41826253994844,137.172198481247,5.03013014417351,1.46430093554894,3.56582920862457,19.877241,-29.644012,,13.928,,,,,,,,,,,2.7890597703293,-0.0497130983019426,-99,-16130.1139991948,131374.298415832,2,-14580.61,-136395.08,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-18.205227662674417,3.56582920862457,circular_magnet,Gre,1,TR,-0.025325,-0.0028
25,10207976,50.17094466894936,-57.852959770680584,76.5623101010791,4.0067034229979,2.28482264506133,1.72188077793657,20.196829,-29.977096,,14.2706,,,,,,,,,,,4.6493275467703,10.0147077692224,-99,56096.7740008051,56097.3144158324,2,50139.27,-57860.53,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,40.43280410160011,1.72188077793657,circular_magnet,Blu,1,TL,0.026305,-0.0192
26,10208972,-93.91743012765494,-87.05336514566321,128.074259632501,2.37951216329185,0.747704742433473,1.63180742085838,19.486456,-29.852687,,13.8506,,,,,,,,,,,28.8465475299229,-20.2584531224653,-99,-104447.523999195,84213.7484158323,2,-93910.64,-87085.06,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,133.66399574333263,1.63180742085838,circular_magnet,Gre,1,TL,-0.026795,0.01824
27,10205796,-96.81779906333036,-56.09848034884536,111.866907320158,5.30215422130921,0.525412970878912,4.77674125043029,19.470758,-29.984468,,13.7624,,,,,,,,,,,19.6319423756935,4.57754136834769,-99,-107995.271999195,54431.2424158323,2,-96777.95,-56109.12,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-33.79105920849116,4.77674125043029,circular_magnet,Gre,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,19.5549406,-29.280822814,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,19.5032548,-29.298274784,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,19.4525734,-29.317857379,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
