PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,22 05 56.64,-05 44 59.2 #Field centre
UTTIME,12 17 20.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,5516613,33.606838189174674,82.2142004353458,88.7946645402448,3.39140769747983,4.32469471707027,5.34989828758915,331.629801,-6.102045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32499.0259999992,-79609.88111086,0,33569.25,82204.61,-99,P,rectangular_magnet,R21,1,I,21.0,U,75.68665232622547,5.34989828758915,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,5518657,0.0110946272999999,-0.24328,0.247423253757605,0.0,1.75405874818986,4.52912655898973,331.486159,-5.74839,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.7934354778983,1.57928110948713,-99,35.9339999992017,316.148889140164,2,45.09,-243.28,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-90.0,4.52912655898973,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,5520921,-176.0300200666315,-111.96130769748328,208.624744983419,2.30883737064252,0.566337622817224,1.7424997478253,330.743144,-5.276722,0.0,0.0,0.0,0.0,0.0,,,,,,,,-5.76385221297633,-7.60494104981205,-99,-167885.456000004,106913.11688914,2,-176052.51,-111936.58,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,137.71336308010146,1.7424997478253,circular_magnet,Mag,1,TL,0.0334253814599998,0.0
24,5532401,202.63361865535327,-32.05889955387959,205.162238132106,-1.51036430318502,2.98449991845314,1.78832108554142,332.343078,-5.615839,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.9539382721002,-2.87929441327722,-99,193699.628,30272.67488914,2,202635.93,-32097.1,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-3.462499900280875,1.78832108554142,circular_magnet,Mag,1,TL,0.0382703069999998,0.0
25,5248706,105.74671546067196,150.38368711603763,183.832564924786,2.80995904271596,4.09969676522921,4.99344758466633,331.934015,-6.385936,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.05366016179447,0.0712365837480035,-99,101251.39,-143769.24711086,2,105716.97,150393.93,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,109.00120624775448,4.99344758466633,circular_magnet,Yel,1,TR,0.03145964244,0.0
26,5246555,-25.26196146013768,198.50054378469903,200.106699316947,3.12989481277265,-1.44402826875394,4.57392308152659,331.377034,-6.585552,0.0,0.0,0.0,0.0,0.0,,,,,,,,-7.19233816526219,-1.33300386311553,-99,-24626.3160000021,-188882.46311086,2,-25299.25,198500.98,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,90.67023690823817,4.57392308152659,circular_magnet,Mag,1,TR,0.0372910912800001,0.0
27,5540383,136.36065212461557,-161.56918589997812,211.427309044263,0.472818164203882,2.2719121787996,4.48409129258387,332.06304,-5.071448,0.0,0.0,0.0,0.0,0.0,,,,,,,,-2.54233777577302,-8.05724297807236,-99,130411.040000002,153305.04088914,2,136385.57,-161556.44,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-117.090485286006,4.48409129258387,circular_magnet,Mag,1,TR,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,331.1431921,-4.805075248,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,331.0979741,-4.822581071,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-102.96402,-215.68359,0.0,0.0,0.0,0.0,331.0570023,-4.849277077,,,,,,,,,,,,,,,-99,,,-99,-102964.02,-215683.59,2,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,331.010328,-4.863985788,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-123.21816,-204.78839,0.0,0.0,0.0,0.0,330.9721161,-4.894479816,,,,,,,,,,,,,,,-99,,,-99,-123218.16,-204788.39,2,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-132.92867,-198.62268,0.0,0.0,0.0,0.0,330.9314051,-4.920078206,,,,,,,,,,,,,,,-99,,,-99,-132928.67,-198622.68,2,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-142.3313,-191.99688,0.0,0.0,0.0,0.0,330.8919752,-4.947597247,,,,,,,,,,,,,,,-99,,,-99,-142331.3,-191996.88,2,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-238.98133,-2.98751,0.0,0.0,0.0,0.0,330.484967,-5.734377142,,,,,,,,,,,,,,,-99,,,-99,-238981.33,-2987.51,2,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,330.4775546,-5.782563986,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,330.4803015,-5.830800733,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-238.90682,31.69534,0.0,0.0,0.0,0.0,330.4853785,-5.878848326,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,330.4927744,-5.926595372,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-232.80594,54.05917,0.0,0.0,0.0,0.0,330.5101001,-5.972200187,,,,,,,,,,,,,,,-99,,,-99,-232805.94,54059.17,2,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,0.0,0.0,0.0,0.0,330.5144499,-6.020746165,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,0.0,0.0,0.0,0.0,331.2058026,-6.713383592,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,0.0,0.0,0.0,0.0,331.2528079,-6.725659378,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,0.0,0.0,0.0,0.0,331.3003541,-6.735671788,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-31.81656,234.85465,0.0,0.0,0.0,0.0,331.350469,-6.727995322,,,,,,,,,,,,,,,-99,,,-99,-31816.56,234854.65,3,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,0.0,0.0,0.0,0.0,331.3966262,-6.748819456,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
