PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 44 07.20,+01 05 42.0 #Field centre
UTTIME,08 29 00.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
22,109942203222109728,-168.51479544692975,-125.49675049950676,210.117844105863,2.41080217408394,0.639956338176613,1.77084583590733,220.32216,1.624368,,14.4820995330811,,,,,,,,,,,-3.18423053626486,5.93982135012026,-99,-159971.840000001,119637.168,2,-168540.11,-125474.06,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,131.87121018402706,1.77084583590733,circular_magnet,Mag,1,TL,0.0339953727,0.0
23,108952202332052672,-188.98383852836665,71.99488247019123,202.25969963663,2.1359732272697,-0.364082667628367,2.50005589489806,220.23322,0.79352105,,13.5172996520996,,,,,,,,,,,3.79245570528453,-4.89027796509905,-99,-180072.280000003,-68134.2427,2,-189001.74,72023.11,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,147.61774892450842,2.50005589489806,circular_magnet,Mag,1,TR,0.0334253814599998,0.0
24,108742210385695472,2.2950481223155075,110.93312891603,110.955673232903,3.15227779941976,4.69204810401478,4.74341500258457,221.03854,0.62085485,,13.641900062561,,,,,,,,,,,-6.73691877458019,-8.42741361164669,-99,1930.04000000241,-107156.8039,2,2256.78,110932.72,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,89.38778624046108,4.74341500258457,circular_magnet,Gre,1,TR,0.0382703069999998,0.0
25,109642215741476352,127.65542156047565,-65.27153976891985,143.378008259652,4.34765903974831,2.66871960938178,1.67893943036652,221.57413,1.371573,,13.3920001983643,,,,,,,,,,,-7.15247211625643,1.48176863270211,-99,122973.379999999,62505.498,2,127644.2,-65300.93,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,20.89748626052165,1.67893943036652,circular_magnet,Gre,1,TL,0.03145964244,0.0
26,110092205540492128,-112.99373028408012,-153.19108784800693,190.349597144287,2.35585067290203,0.935084932389509,1.42076574051252,220.55406,1.743036,,13.5355997085571,,,,,,,,,,,-2.24053572511177,-1.53140218475384,-99,-107562.440000002,146456.136,2,-113020.09,-153164.71,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,135.01969927965868,1.42076574051252,circular_magnet,Yel,1,TL,0.0372910912800001,0.0
27,109092214056449056,87.81024287374832,41.7118273059094,97.1860475008224,3.7253953394105,3.58501893692934,0.140376402481156,221.4056,0.9154638,,13.9112997055054,,,,,,,,,,,-18.6870623887621,9.5226923139519,-99,84885.5999999981,-40575.1812,2,87786.89,41696.4,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,56.55057003407151,0.140376402481156,circular_magnet,Gre,1,TR,0.0279885419399999,0.0
-99,Sky-A1-1,-81.75646,-224.58157,-99.0,-99.0,-99.0,-99.0,220.6911585,2.032364539,,,,,,,,,,,,,,,-99,,,-99,-81756.46,-224581.57,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,220.6434301,2.022170337,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,220.5992508,2.002495299,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-4,-113.22222,-210.47976,-99.0,-99.0,-99.0,-99.0,220.5597512,1.97384316,,,,,,,,,,,,,,,-99,,,-99,-113222.22,-210479.76,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-5,-122.18704,-203.07468,-99.0,-99.0,-99.0,-99.0,220.5220125,1.943495703,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,220.4731131,1.931052854,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-7,-143.52243,-193.60365,-99.0,-99.0,-99.0,-99.0,220.4335262,1.903284308,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-1,-240.9813,-3.01251,-99.0,-99.0,-99.0,-99.0,220.02606,1.109813968,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-2,-236.84956,8.4431,-99.0,-99.0,-99.0,-99.0,220.04213,1.06202348,,,,,,,,,,,,,,,-99,,,-99,-236849.56,8443.1,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-3,-238.16201,19.99647,-99.0,-99.0,-99.0,-99.0,220.037131,1.013904556,,,,,,,,,,,,,,,-99,,,-99,-238162.01,19996.47,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,220.0345083,0.96523141,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-5,-233.16965,42.43718,-99.0,-99.0,-99.0,-99.0,220.0572827,0.920254718,,,,,,,,,,,,,,,-99,,,-99,-233169.65,42437.18,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,220.0516771,0.870179049,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-7,-229.9353,65.19784,-99.0,-99.0,-99.0,-99.0,220.0711604,0.825491468,,,,,,,,,,,,,,,-99,,,-99,-229935.3,65197.84,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-1,-65.83122,229.75476,-99.0,-99.0,-99.0,-99.0,220.7535803,0.138887706,,,,,,,,,,,,,,,-99,,,-99,-65831.22,229754.76,2,S,,,-99,,,,,,,,-99,,,
